pxpB.aln,0.010928140752660806
pyrG_1.aln,0.021947363185714813
adk.aln,0.006005374072011648
sstT.aln,0.003804518197521612
ubiV.aln,0.009059694613128083
kefG.aln,0.06398503290643028
hdfR_2.aln,0.02079234819206214
wzxE.aln,0.008506503647269618
group_3073.aln,0.003918021952162329
sotB_2.aln,0.015604708689209434
mdrA.aln,0.0036245741693650604
yfhL.aln,0.006609146659025063
yciN.aln,0.002767382401574783
mhpD.aln,0.009641594572320404
gudX.aln,0.005427531736504985
clpX.aln,0.003768414042762053
group_1852.aln,0.012633083835888253
trmD.aln,0.0019861179888663746
minE.aln,0.0011647859306718913
ggt.aln,0.02288673168808092
licC_7~~~licC_6~~~licC_1.aln,0.05540395562704139
tilS.aln,0.004082013333122056
yceD_1.aln,0.000733502229723055
agp_1~~~agp_2.aln,0.14896053222539793
silA.aln,0.025583520779402628
dmsA_4~~~dmsA_3~~~dmsA_2.aln,0.05117582905076363
acuR.aln,0.007821248314662075
ssuC_2.aln,0.0036931983772482894
cspA.aln,0.0
group_1669.aln,0.002963130822918528
oppC.aln,0.008522812747608704
ubiE.aln,0.0064914899689329664
cycA_2.aln,0.005493989971905145
pduX.aln,0.01288710775067074
treA.aln,0.012685329697647912
priA.aln,0.005283620935190948
group_4304.aln,0.05634969193938096
emrA_2~~~emrA_3~~~emrA_1.aln,0.04699620226883797
kdsC.aln,0.0042627870244046125
gcvA_3~~~gcvA_1.aln,0.015439594140915981
prfA.aln,0.005686599655509384
proXpy.aln,0.0063620644990344645
leuA_1.aln,0.003979658388547056
ppiA.aln,0.005377756537825928
ackA.aln,0.00337573272108079
fabG_8~~~fabG_2~~~fabG_9.aln,0.01485914069608656
mngA.aln,0.011454464277483933
cmoJ.aln,0.029206207638614787
yeiG.aln,0.002960917850523998
chbF~~~chbF_2.aln,0.042019387478518154
lhpD_1~~~lhpD_2~~~lhpD.aln,0.06558739419854917
amiA.aln,0.004881402127427547
nlpI.aln,0.0008365180411782053
group_2581.aln,0.0024601671979531917
proB.aln,0.010701016806400739
wecH.aln,0.004985695879201686
phrB.aln,0.011128046638914705
hexR_1.aln,0.00694675661766256
kdsB.aln,0.007708665653315031
ygdR_4.aln,0.0
folK.aln,0.008498599099034075
relB.aln,0.00434078464084001
ycdZ.aln,0.00504223573850638
group_1256.aln,0.005384232551869261
nusB.aln,0.0009764674244962119
pgl_2.aln,0.007191416880648745
yejG.aln,0.007206570632700339
thrA.aln,0.003172156588257848
group_4004.aln,0.01975785733255603
aaaT.aln,0.18071863898405727
group_4091.aln,0.013052864808248875
group_4022.aln,0.009130434799453338
cysA_2~~~btuD_1.aln,0.05816329817370592
rsmD.aln,0.0017852533812661748
dtpC.aln,0.009243766473128105
iutA_2~~~iutA_1.aln,0.05343318030643248
rbsC_5.aln,0.011239166555139294
yfiH.aln,0.0161098560762135
ydfK_1.aln,0.00615306941235248
paaH.aln,0.022126181483398483
yohK_2.aln,0.005279578821520116
pcnB.aln,0.006210003295089386
group_98.aln,0.012228976548138568
nudK_2.aln,0.003937450676158675
group_4173.aln,0.009260305415801301
sufC.aln,0.009400394930681667
group_3962.aln,0.01660221414569952
rhaT.aln,0.005251536848811292
ybhR_1~~~ybhR_2.aln,0.26277047146279076
group_2841.aln,0.002641592292412293
yciU.aln,0.0024284997295333723
atoB_3~~~atoB_2.aln,0.05063815714142362
cobD_2.aln,0.007338446887934442
garD.aln,0.0036636405660297137
group_3463.aln,0.0
idi.aln,0.003967485839269143
yhhW.aln,0.005514732455283562
aztC.aln,0.007119440182027859
purF~~~purF_2~~~purF_1.aln,0.07579389875111579
group_3939.aln,0.013678926860808637
gltI.aln,0.004681479072699224
bamD.aln,0.0040904559499014385
rbsC_1.aln,0.0043214564896287885
ydbD~~~CatBsu.aln,0.05442425873574377
nrdH.aln,0.0012784235824447588
fimG.aln,0.0037324601250619035
nagC_1.aln,0.004957567461840722
mcbA.aln,0.020336051170957735
group_2732.aln,0.011349568015280493
murJ.aln,0.005949621859242156
hemS.aln,0.007466691098975883
paaE.aln,0.017851818387277896
accC_2~~~accC_1~~~accC.aln,0.05852152715660698
nfdA_1.aln,0.0075306223584499805
rlmA.aln,0.006286928077177223
catC.aln,0.006867432893974478
melB.aln,0.011656042351253058
uvrC.aln,0.0016080031142794323
yqjD.aln,0.0
group_2252.aln,0.005773793832782147
envZ.aln,0.005938810207892372
potF.aln,0.00408827972551255
metC_3.aln,0.005399547898204913
aaeR_3~~~aaeR_4~~~aaeR_1.aln,0.049237878849067565
group_4396.aln,0.02625615106181512
ftnA_2.aln,0.0039284960015166384
letA.aln,0.006046518642704479
yehW.aln,0.01609568071539242
tyrA.aln,0.007899111744148727
tssK1_1.aln,0.008992811440391537
chaC.aln,0.0022287941992913127
group_4655.aln,0.2711108294936506
dhaK_3~~~dhaK_2~~~dhaK_1.aln,0.05664689695889869
uvrD.aln,0.019525793757323946
group_1698.aln,0.002469134695953502
xanP_1.aln,0.006772121673615044
phoH.aln,0.0041600775780098395
eno.aln,0.001579839086763668
group_4054.aln,0.06979432622835995
zapE_2.aln,0.007264776670478675
group_2803.aln,0.0007012603734714921
yhjX.aln,0.00259363863145948
qseB.aln,0.0024894232339516625
livF_2.aln,0.004678286077132645
gpr.aln,0.016383045742645166
zntB_1~~~zntB_2~~~zntB.aln,0.048572992765678974
yjfF.aln,0.014139144896239492
lysO_2~~~lysO.aln,0.029852340749801868
btuD_2~~~potA_3.aln,0.021480987649166557
group_1295.aln,0.0056207425512752665
aspT_2.aln,0.019133782376508722
ptrB_1~~~ptrB_2~~~ptrB.aln,0.0482793531692898
glnD_2~~~glnD_1~~~glnD.aln,0.04982558105971775
kdgK_2.aln,0.004913860743175673
melA.aln,0.011120282078834195
tehB.aln,0.00976634876106145
tdcB.aln,0.007374686271663801
thyA.aln,0.004498438066784026
icaB.aln,0.053375155805829196
lpxA.aln,0.00486407108923517
miaA.aln,0.0015120074437863572
group_4613.aln,0.016323812150772776
deoC.aln,0.004449632306241128
cho_1~~~cho_2~~~cho.aln,0.05323130682000962
ppa_1.aln,0.002718378272250842
csgD.aln,0.004544722310513422
ybfF.aln,0.004945480337222075
outF.aln,0.007177742436104688
gntR_1.aln,0.007251852370406455
group_706.aln,0.003436432352051864
menF.aln,0.009843250402041629
group_861.aln,0.012812097202602834
ymdB.aln,0.006389547811620629
frdD.aln,0.024360355800823127
group_1221.aln,0.00847409629621505
group_4375.aln,0.017067726713434237
hxpB_1.aln,0.004885912688192499
yrdA.aln,0.009575888191299217
thiL_1~~~thiL_2~~~thiL.aln,0.12900669030516804
fbaA.aln,0.0064892801224526175
rsuA.aln,0.0036167552925622753
group_957.aln,0.014714125829786142
tcyL_2.aln,0.02014212408389646
clpP.aln,0.0021376514959802213
group_3208.aln,0.00496219057702429
fnr.aln,0.004439726117219435
ulaR.aln,0.006460124387616181
potG.aln,0.005810291686600594
hisC_2~~~norG_2.aln,0.25671154729387136
ybhS.aln,0.005683881480895259
tatA.aln,0.0007596987379274498
panD.aln,0.0025838544991117086
argP_2.aln,0.006962894249332184
ydcV.aln,0.007455321192509635
atpD_1~~~atpD_2~~~atpD.aln,0.04589107276394046
group_3092.aln,0.0017483477804357747
sufD.aln,0.007002810400064152
group_2876.aln,0.00518832579468205
alsC.aln,0.007569530182847582
ygfZ.aln,0.006193748405342334
ygdR_1.aln,0.010364018905890239
mtlD.aln,0.008248840665118964
nei.aln,0.00995584249324602
mobB.aln,0.0053505065666432415
group_4547.aln,0.023330997048561997
recF.aln,0.014738959419059124
purT.aln,0.011583673914122995
yncA~~~pat_1.aln,0.20852516169709626
dbpA.aln,0.006912745338411682
mog.aln,0.006833577289089611
plsB.aln,0.011311463387306734
group_4074.aln,0.013197423015348882
trpGD.aln,0.008759875958313384
katE_2~~~katE_1~~~katE.aln,0.2200190617630364
ybiR.aln,0.007001469332321118
tufA_1.aln,0.0026754269188827115
ndk.aln,0.0016143064009186234
ansP2.aln,0.00343085483240105
spy.aln,0.0037017708414375365
group_455.aln,0.009583923082065954
dmlA.aln,0.02668190433914943
ettA.aln,0.0035726964216111915
fiu.aln,0.0059313326247217735
pyrC.aln,0.0075402060282248025
group_709.aln,0.00684425822162462
nadE.aln,0.003992202800399089
argG.aln,0.004277066043098452
group_162.aln,0.004965435448660155
rpoD_1~~~rpoD_2~~~rpoD.aln,0.04792062897727365
catA.aln,0.0067436708017918
thiF.aln,0.005419318871716232
ybdL.aln,0.014584570099431256
yeaR_1.aln,0.010369935154488375
aaeA_2.aln,0.004735908129840477
rsbW.aln,0.2570959431170988
nrdF.aln,0.004267516665263886
tsaE.aln,0.0015094813099498817
group_2860.aln,0.0038040191291330663
mak_2.aln,0.00428841963752884
bcsG_1~~~bcsG_2~~~bcsG.aln,0.05225204579874869
cbiM.aln,0.007714752579155347
group_3483.aln,0.0
hslV.aln,0.0016637609167412264
ygdG.aln,0.012670388478598476
sapC.aln,0.009062097194681606
group_1074.aln,0.0029382630634044275
group_4229.aln,0.010097909171847663
dsbC_1~~~dsbC_2.aln,0.054805532771227315
rplY.aln,0.003843436638662751
speA.aln,0.0057856199319691335
group_4131.aln,0.017145174718233555
rhaS_6.aln,0.02999131135946897
cyaA_1~~~cyaA_2~~~cyaA.aln,0.04935596837469945
rimL.aln,0.010336691063446786
tusD.aln,0.0013073288972587286
eptB.aln,0.004032230371694177
group_4146.aln,0.012359146859913234
atpH.aln,0.007518903401052863
group_1639.aln,0.005037990462602252
surE_2.aln,0.008290200066045708
nuoL.aln,0.002337072596584186
yeaX_2~~~yeaX_1.aln,0.032113996388790124
kbl_1~~~kbl_2~~~kbl.aln,0.04896629152694407
dhaR.aln,0.009315886093984654
yacG.aln,0.0034078381469482824
glpX.aln,0.006331473610446545
lamB_3.aln,0.0034276186526154624
syd.aln,0.003975903810127775
hipO_4.aln,0.014300990432194769
yajO_2~~~yajO_3~~~yajO_1.aln,0.05293740392731512
mlaE.aln,0.0023593366314978003
chbA_5.aln,0.005469892512734803
nepI_3.aln,0.02665529824838123
btsS.aln,0.01079636698942683
bcsQ_1.aln,0.005721573110743656
dcm_2~~~dcm_1~~~dcm.aln,0.04946231825678942
yeaD.aln,0.0043084730617035305
mppA_1~~~mppA_2~~~mppA.aln,0.0522849392460438
group_4424.aln,0.01704228376964166
nagR.aln,0.007898119044596736
lpsL.aln,0.03276026521036015
fluC.aln,0.007995630155870239
sapD.aln,0.005943594076757656
ybaN.aln,0.0010129316505699331
arnB.aln,0.012264298387589915
dhaB_1~~~dhaB_2~~~dhaB.aln,0.049476713156820874
hinT.aln,0.001072515865309341
eutB_3~~~eutB_2~~~eutB_1.aln,0.05759665082128927
group_1473.aln,0.008488358269113662
hmuV.aln,0.010190516088209301
metI_1.aln,0.007983469667747059
group_2566.aln,0.003693022151760847
yegS.aln,0.014486123145034361
ndh.aln,0.0053515731226124645
dsbG.aln,0.061280915798559855
yfiR.aln,0.0017054919085883076
ssuE.aln,0.008351673592167411
phnR.aln,0.01490234956054242
topB_2~~~topB_1~~~topB.aln,0.05048636691725246
ompW.aln,0.005856457969858265
gcvR.aln,0.007218067163146164
pdeF.aln,0.006278058599964558
vldW_3~~~vldW_2.aln,0.02671368713542817
licR.aln,0.012065955554756246
group_1037.aln,0.00547664873962459
tonB.aln,0.0102337553898005
group_2822.aln,0.006491349342274182
group_915.aln,0.005758749847282185
galM.aln,0.010674549094947748
mntB_5.aln,0.0049215290978630866
lptE.aln,0.0010770121290944379
group_1547.aln,0.013618808644263554
atsA.aln,0.009902973045778578
iprA_1.aln,0.023868212574535877
proQ.aln,0.0022284164527330407
pduB.aln,0.014828999097317216
cydD.aln,0.005314861442456542
eutR.aln,0.007542820380322244
ydcY.aln,0.00711896745197042
yobA.aln,0.006532859195412411
grpE.aln,0.008538233398096314
trpC.aln,0.007354690748227652
lsrR.aln,0.02498362547812476
aegA_4.aln,0.01171926922935361
manA.aln,0.007390739166131595
rsmC.aln,0.005991475838737482
dadA_2.aln,0.005878144697977601
rimP.aln,0.014282767057797454
nuoN.aln,0.009915494711201248
ptsP.aln,0.0032788020737423793
ybiB_2~~~ybiB_1~~~ybiB.aln,0.09384189992530857
nagE.aln,0.003968244990535616
dauA_1~~~dauA_2~~~dauA_3.aln,0.04792595773094622
rpoZ.aln,0.0
group_252.aln,0.02039106488823414
fabB.aln,0.0037852507189414164
livH_3.aln,0.005554662071541221
nepI_2.aln,0.008318743877220706
group_4067.aln,0.12840297376862592
gabR_3~~~gabR_1.aln,0.006499837517929092
group_924.aln,0.01812309014522846
thrP.aln,0.00733702950165196
rutF.aln,0.008373434799058964
ilvB_1~~~ilvB_2~~~ilvB.aln,0.051840743835575125
gltS.aln,0.0033928071399991493
gldA.aln,0.004087419236785251
tcyJ_4.aln,0.005626980889216651
zraR.aln,0.027034811250032972
yehY.aln,0.014373872448193792
dinI_1~~~dinI.aln,0.012216469162851155
paaX.aln,0.014686264954700755
yidG.aln,0.005528605852752084
ada_1.aln,0.008631719005850412
mamB.aln,0.010317563512349063
group_4675.aln,0.03177045997068638
otsA.aln,0.006121444699093216
cra.aln,0.004511369680307929
queE.aln,0.0036637466488514112
bauC.aln,0.01332233750200378
cysD.aln,0.009565040094970343
group_2350.aln,0.013259354963953116
lptB_1.aln,0.007415129621800023
rlmC.aln,0.007328566763023198
alkB.aln,0.007869687337842988
group_851.aln,0.0197898250909254
group_1446.aln,0.004555791464457991
sufA.aln,0.015470219067438723
glyS.aln,0.006236885934335564
ydcS.aln,0.0037365555816037312
mntH.aln,0.01052805140872279
csbX_2~~~csbX_3.aln,0.05247136326824987
group_967.aln,0.005847826529392768
oppA_3~~~oppA_2.aln,0.08994128683018844
group_1528.aln,0.003859503786971199
oppA_2~~~oppA_1.aln,0.05894135652359203
digH.aln,0.012469469577053319
hemA.aln,0.00399718326553841
ccmA.aln,0.009650933649372239
mnaT.aln,0.005081943777400656
yybH.aln,0.011433703948956285
ydiM_2~~~ydiM_1~~~ydiM.aln,0.06530747043321716
fpr.aln,0.010831765910846074
group_2743.aln,0.014339912400369467
pgaB.aln,0.008997800284447141
sufE.aln,0.002052691895953555
paaI.aln,0.012986541537328554
phnV_1~~~phnV_2~~~phnV.aln,0.15579130336958563
pcaR_1.aln,0.006454733591878295
gcvH.aln,0.005377063755200297
phnJ.aln,0.003914700119109747
ybdM.aln,0.00412143177821625
madA.aln,0.004274898118289749
iolG_2~~~iolG_1.aln,0.09500175493764733
group_2191.aln,0.00392203733495469
mpl.aln,0.0051393920257314036
xthA.aln,0.0029363702639361305
group_1529.aln,0.00778639553290346
ycjX.aln,0.009074427801388351
aroA.aln,0.004202602554831903
bfr.aln,0.0029127742767897677
upp.aln,0.005057241930212993
mltA.aln,0.007166999913998758
glnS.aln,0.005779886970271182
mpaA.aln,0.007579702803051147
ddpA_1.aln,0.01336429038465119
group_1196.aln,0.0073192940374279996
group_4064.aln,0.06662233071697311
modA.aln,0.006535584586589523
cdiB.aln,0.006825796273748591
uvrA.aln,0.007011245746962823
rbsK_1.aln,0.009548450278848401
fruR.aln,0.008309294604395502
bisC.aln,0.005255893770926412
scmP_2.aln,0.01895239793393114
group_4283.aln,0.01077914021183903
hcr.aln,0.004219024373408838
appA.aln,0.016740842181294423
focA.aln,0.0015324836360339539
cds1_1~~~cds1_2.aln,0.014679119454702357
galC.aln,0.010118086914517238
group_2050.aln,0.006765306640311238
garK_1.aln,0.011364670244835775
yqjA.aln,0.0018068616109668204
mdtD_1~~~hsrA_1.aln,0.0538908329072873
group_388.aln,0.012048430397049016
rsxE.aln,0.005107562848553785
uhpB.aln,0.006952357476832003
dmlR_2.aln,0.005671499063194675
ipdC.aln,0.0043646775619811135
secA_1~~~secA_2~~~secA.aln,0.08512844357846056
argU.aln,0.015176041511286726
group_4167.aln,0.0986139509630284
xylB_4~~~xylB_5~~~xylB_3.aln,0.051170901610290066
araB_2.aln,0.01040534173784323
bamA_1.aln,0.009207560957598528
group_2200.aln,0.011856331183394957
ispD.aln,0.008862044395824907
ytfJ.aln,0.006907644297336473
bioD1_1~~~bioD1_2.aln,0.0484172616458871
fldA.aln,0.004730487798715052
group_4081.aln,0.05665743540376735
aat.aln,0.0054577176663716765
rlmF.aln,0.00713184329886325
lspA.aln,0.0039018183474491936
malZ.aln,0.006660611879952415
dusA.aln,0.01469102347459681
ywrO.aln,0.005397104774478677
ppsC.aln,0.007956584045403487
astA_2.aln,0.008492964748633461
livH_4.aln,0.004558738483185249
paaD_1~~~paaD_2~~~paaD.aln,0.062554270698181
lplT.aln,0.004334817100996333
yjjX.aln,0.02459433901450482
rpmE.aln,0.0
bluF_2.aln,0.005836670872740709
group_308.aln,0.005452567432783521
arnT.aln,0.00868881028444006
scrK.aln,0.007267832856137159
purR_2.aln,0.010037336120819512
rhtA.aln,0.007608347457582196
ydjZ.aln,0.010448284069014623
pcaH.aln,0.007003851699846036
ytfR_3~~~ytfR_2~~~ytfR_1.aln,0.09377060090885213
alaC.aln,0.004885681367316317
paaZ.aln,0.016175696100181627
rlmE.aln,0.0003038794951709799
glgA.aln,0.005934208164123576
dtpB.aln,0.005390163089994182
group_655.aln,0.008089190915006692
srlB_2.aln,0.0027351211920212956
add.aln,0.0064547809868031976
group_1599.aln,0.007694553780089182
group_3934.aln,0.04972603899049276
ftsP.aln,0.004419335517945304
group_1683.aln,0.003362254461918797
yajO_5.aln,0.021932972846383285
group_3979.aln,0.09487336733068812
csdA.aln,0.010200365931371436
bcsA.aln,0.006049434768693493
tig.aln,0.0012023201217951586
dcuC.aln,0.00655775539685484
celA_1.aln,0.0012512685095275643
ribD.aln,0.007118833097787694
rhaS_5~~~rhaS_3.aln,0.08619814239469958
group_2428.aln,0.004210126687572568
group_781.aln,0.015073986403189391
yejA.aln,0.007969701907747219
wecB.aln,0.006461323371382924
bluR.aln,0.005731487118764236
slyB.aln,0.0025402657861957256
dmlR_1.aln,0.011636988624395815
entA.aln,0.02151965818805691
rplW.aln,0.0
folX.aln,0.004426048196856539
sthA.aln,0.002006696798569153
rsmI.aln,0.005666384914527367
pgtB_2~~~pgtB.aln,0.025559453516264936
mtnE.aln,0.0382837956825552
cynR_4.aln,0.01020770321437397
rhmT.aln,0.004731336352770377
hipO_1.aln,0.017306082949414832
group_3970.aln,0.007469656809176437
apt.aln,0.006568870971373362
aaeX.aln,0.0015416284376539738
mnmA.aln,0.004541517126897416
pqqD.aln,0.004947270501424075
ydgJ_2.aln,0.027258931301112267
yjeH.aln,0.005526775358276001
ptsO.aln,0.0
priC.aln,0.007626217733816118
sufB.aln,0.006492022789311742
ftsW.aln,0.0025220140967450594
gshB.aln,0.0038020405143841998
pcm.aln,0.001822090034344403
xanP_2.aln,0.005144391512063096
gltP.aln,0.004136042459178082
cpxR.aln,0.0020295783374320907
emrD.aln,0.007621050699322151
lgdh_1.aln,0.013717100780333509
gltC_3~~~gltC_1.aln,0.04461195060280353
ahpC_2.aln,0.00829711224507989
yfhA~~~btuC_2~~~feuC.aln,0.05672151037902647
eutA.aln,0.018949032691714586
group_87.aln,0.00724934058253228
thiB.aln,0.008505213185088196
gltA_2.aln,0.006564588413290593
bglH_2~~~bglH_3.aln,0.07309058698866307
mtnA.aln,0.0071565393889087905
lptB_2.aln,0.023976168185921604
yebZ.aln,0.009066335066955724
group_2197.aln,0.0058051789116615
group_4093.aln,0.007137072742585039
rplS.aln,0.0
gsiC_3.aln,0.00655940516175279
orn.aln,0.0063825514654897875
group_1000.aln,0.007220056439749279
mlaB.aln,0.012045234883316646
yhjE_1~~~yhjE_2~~~yhjE.aln,0.05200724855037956
oppF_2.aln,0.00398990866664053
ligB_1~~~ligB_2~~~ligB.aln,0.09568272152129659
hdfR_1.aln,0.003292147239058678
group_4038.aln,0.038612724298768164
chcC2_2.aln,0.01515166172252035
zntA.aln,0.00965544687781901
ddpD.aln,0.013450002349344091
group_4572.aln,0.07471764577027583
tolC.aln,0.023856859990962466
yesR.aln,0.005045021394678388
eutG.aln,0.008239521362223437
yhdT.aln,0.0
sodB.aln,0.018563660476370324
yfcA.aln,0.006046899083748711
gnd.aln,0.07493794240330932
phoC_2~~~phoC_1~~~phoC.aln,0.0484479876309751
queC.aln,0.005311134089594665
rpsH.aln,0.0
rnhA.aln,0.004345793392436854
group_3274.aln,0.001747757921459399
aas.aln,0.005348289884316309
group_2184.aln,0.0017626630153397898
rsxG.aln,0.0033437777618935574
rnk.aln,0.003650405508355605
group_2650.aln,0.001653386546533098
malG.aln,0.008399582370573054
ycaD_2.aln,0.007504405524100718
uidB.aln,0.014160058312430114
hisQ_2.aln,0.008302344780341938
group_4218.aln,0.014424155527537971
rof.aln,0.0
nemA.aln,0.003788607665793783
group_1375.aln,0.005252354111932465
ybdK.aln,0.009709768243063585
nikA_2~~~nikA_1~~~nikA.aln,0.050397339693685796
nikE.aln,0.018039010786378096
trmO.aln,0.005783151798426966
pocR.aln,0.004672131688565734
maa.aln,0.004324979731336819
gyrA.aln,0.00756553737493477
group_2564.aln,0.017946148052353474
sacP_1.aln,0.0056426215236295785
yidZ_2~~~nodD2_1.aln,0.061372563498752926
glpC.aln,0.00752125351923816
pxpC.aln,0.008654212768927127
yhhS_2~~~yhhS_1.aln,0.026152205642570304
group_1777.aln,0.0049614987042607625
rihA.aln,0.016199455503941487
glpE_2.aln,0.003936184137705975
lldD_2.aln,0.006796106764818761
dmsC_1.aln,0.007019829799140422
glrR.aln,0.008246310740298133
lgt.aln,0.00620827353147828
rstB.aln,0.004832992639900908
group_3910.aln,0.00205853851567438
yecM.aln,0.009954106540480467
frdA.aln,0.006721850596683479
rhaR_5~~~rob_2.aln,0.20097415885763165
group_1614.aln,0.008461620892597315
sseA.aln,0.0019601735773407997
ytfE.aln,0.008760416264029527
hpxW.aln,0.018651149256853242
dcuS.aln,0.006399530255530532
ycbX.aln,0.003456346807018561
dkgB.aln,0.007106087184207091
yidC.aln,0.003127975228630399
benC.aln,0.02979484725667326
umuD_1.aln,0.006325182842150034
rhmD.aln,0.005489657704172536
yqjG.aln,0.00839322818885148
ravA.aln,0.011967956638901234
group_3629.aln,0.0032066203558706132
sdaC_1.aln,0.005529595786663616
codAch2.aln,0.032775082146727454
truD.aln,0.006612063159702644
gudP_1.aln,0.007375273607003211
pncC_3.aln,0.0029407076677657484
group_4369.aln,0.06958828148393637
mdh.aln,0.002820601965716211
yedS_1~~~yedS_2~~~yedS.aln,0.11323995283445958
group_4220.aln,0.016786294611989553
smpB.aln,0.011059350912741451
rpsN.aln,0.0006256342547637821
ttr.aln,0.05546760961172097
group_660.aln,0.004300878756638335
mglA_2~~~rbsA_4~~~mglA_1.aln,0.05018816119258061
yijE.aln,0.025093956893771776
group_3241.aln,0.0009971045935297778
nemR.aln,0.006508050784415103
scrB.aln,0.013832414273478161
phnW.aln,0.021478252932753752
glyA.aln,0.00980461710630194
oxlT.aln,0.021894812102706305
cysW.aln,0.004959096110631871
group_4179.aln,0.008533333974863989
group_4160.aln,0.05169822698361987
nasR.aln,0.00689458764313717
pecS.aln,0.004992291418097118
btuE.aln,0.012677468083526112
fadI_1~~~fadI_2~~~fadI.aln,0.23817589780045625
yicJ_1.aln,0.004511545121071698
group_1283.aln,0.009319163935070852
group_2142.aln,0.006602983238775096
group_4234.aln,0.003381636572918394
pepB.aln,0.009898598086708331
group_1514.aln,0.01078093499491923
zapB.aln,0.0021080678468297
group_4289.aln,0.0159988231221246
dsbA_2.aln,0.002895799503507782
bglB.aln,0.011113411882016838
group_1976.aln,0.005601162879477237
yicI~~~yicI_2~~~yicI_1.aln,0.0967644561320112
mntS.aln,0.017020192690889953
gabR_2.aln,0.005307108543003232
yicC.aln,0.00314766454194044
nepI_2~~~nepI_1.aln,0.009276239467908705
gudP_4.aln,0.003548770467699692
acnA.aln,0.007503692358275609
group_940.aln,0.004918322132512183
yhdP_2~~~yhdP_1~~~yhdP.aln,0.18340153595241943
ypjD.aln,0.0038482840741200382
tatC.aln,0.003143248414724145
ppa_2.aln,0.008567294159619135
dauA_2.aln,0.006131235896367189
hmuU_3.aln,0.007265113305768925
ecdB.aln,0.005413414096548739
ureG_1~~~ureG_2~~~ureG.aln,0.047561610755944
pspC.aln,0.011189232534648506
lapA.aln,0.002035548228358645
adeQ.aln,0.017445957216952725
group_431.aln,0.01621081839104797
tsaB.aln,0.00728445903983099
ftsE_2~~~ftsE_1~~~ftsE.aln,0.04369434264670821
fumB.aln,0.011412151792692596
yabI_1.aln,0.005961059076940137
pepQ.aln,0.003914407616739132
group_4169.aln,0.007909342486363961
nuoH.aln,0.003388778239809966
ubiK.aln,0.006826906022718412
cvrA.aln,0.005789765007104096
sdhB.aln,0.00319541833093479
group_2813.aln,0.007959094880174909
group_4458.aln,0.04430859988199591
acpP.aln,0.0
epd.aln,0.002730757365067184
group_3917.aln,0.01979912312529194
metK.aln,0.003815412714887831
yfbR.aln,0.011166801269346275
msbA.aln,0.0052312961469381525
ugpB_2.aln,0.005128253764753103
lsrB_3.aln,0.0014824282604130848
group_2201.aln,0.00046580068602850933
lnt.aln,0.006371575138943637
metQ_1.aln,0.013707027529747132
group_4434.aln,0.02478864006604671
group_1081.aln,0.002409945077065298
group_4175.aln,0.010292415098480546
nrdE.aln,0.005392949120066026
fhuA_2.aln,0.048960251583239994
ugpC_3~~~ugpC_1~~~ugpC_2.aln,0.0925478564537289
slp.aln,0.18098303217021605
group_3892.aln,0.004901366191847973
speG_1.aln,0.023020080384525986
gltD.aln,0.004376352004102244
aegA_3.aln,0.008778777603575426
endA.aln,0.0042625845355647885
kduD_1.aln,0.009202172246529599
ybjJ.aln,0.010047391955693128
emtA.aln,0.008625113649263274
mdtP.aln,0.007572140035309068
group_1947.aln,0.0059474937023323874
group_4267.aln,0.05556560021887318
dhaM.aln,0.004701922529191227
rlhA.aln,0.006172565888428915
ftsB.aln,0.0022786431433013195
hda.aln,0.0022013078007484446
yccF.aln,0.0021949837863550156
tacT3.aln,0.0037711636151639065
chbA_1.aln,0.007019446738559598
pbpG.aln,0.004495162071406339
hisH.aln,0.015092220222045604
aroD.aln,0.011256532714367391
dgcN.aln,0.0030940457868225825
group_240.aln,0.007637330127786077
group_4619.aln,0.0995681807015135
pdeG_1~~~pdeG~~~pdeG_2.aln,0.22681496290927278
hmuU_2.aln,0.02024641215446262
hypB.aln,0.007171338938638734
recJ.aln,0.004663895958189687
group_3944.aln,0.010021271338086423
holC.aln,0.004482543465508137
group_3887.aln,0.01222401674753457
aceB.aln,0.00644510633581315
wecG.aln,0.014440082106117729
cbiA_2~~~cbiA~~~cbiA_1.aln,0.1335806653686808
sdiA_2~~~sdiA.aln,0.01826888360929952
bamA_2.aln,0.007897524993171085
pflA.aln,0.008095765967972434
group_2773.aln,0.0055647554473919345
fba.aln,0.008768554932784604
group_4049.aln,0.036062080614419
group_2517.aln,0.010019913353851221
group_3937.aln,0.024950872784040005
group_90.aln,0.009194615803190292
tcyJ_3.aln,0.007884494007899904
hpaC.aln,0.019191418696176087
group_766.aln,0.012351379117613984
norB.aln,0.014605980048680753
group_4165.aln,0.013575830294470612
exbD.aln,0.006601408364725851
nudI.aln,0.012072046036539203
nadR.aln,0.005564317536016204
yhfG.aln,0.004151073602362175
rplU.aln,0.0
rbsR_1.aln,0.011758891653718122
panE.aln,0.006321327314242658
gpmI_2~~~gpmI_1~~~gpmI.aln,0.05043057288609482
rhmA.aln,0.0062519856683409805
ftsX_2~~~ftsX_1~~~ftsX.aln,0.05083332038401249
emrA_3.aln,0.007236011300879328
yycE.aln,0.015507538632889667
group_850.aln,0.006847880627656503
fic.aln,0.011808323308753449
hemX.aln,0.006339229940652343
group_2097.aln,0.011292265986441502
ygjV.aln,0.0042617471003012185
group_845.aln,0.010948123914814282
pduW.aln,0.011678554360309542
group_4627.aln,0.05538193469101572
