locus_tag	ftype	length_bp	gene	EC_number	COG	product
BOEGCKIF_04314	CDS	291				hypothetical protein
BOEGCKIF_04315	CDS	1188	yhhS_2		COG0477	putative MFS-type transporter YhhS
BOEGCKIF_04316	CDS	423	yycE		COG0346	putative protein YycE
BOEGCKIF_04317	CDS	1158				hypothetical protein
BOEGCKIF_04318	CDS	846	gltR_2		COG0583	HTH-type transcriptional regulator GltR
BOEGCKIF_04319	CDS	1059	pnoA	1.13.12.-		Nitronate monooxygenase
BOEGCKIF_04320	CDS	672	metI_4		COG2011	D-methionine transport system permease protein MetI
BOEGCKIF_04321	CDS	792	metN2	7.4.2.11	COG1135	Methionine import ATP-binding protein MetN 2
BOEGCKIF_04322	CDS	807	metQ_3		COG1464	D-methionine-binding lipoprotein MetQ
BOEGCKIF_04323	CDS	1029	vldW_2	1.14.11.52		Validamycin A dioxygenase
BOEGCKIF_04324	CDS	264				hypothetical protein
BOEGCKIF_04325	CDS	312				hypothetical protein
BOEGCKIF_04326	CDS	756				hypothetical protein
BOEGCKIF_04327	CDS	945	rclR		COG2207	RCS-specific HTH-type transcriptional activator RclR
BOEGCKIF_04328	CDS	1239	nepI_3		COG2814	Purine ribonucleoside efflux pump NepI
BOEGCKIF_04329	CDS	975	mdpK	1.-.-.-		Tert-butanol monooxygenase / tert-amyl alcohol desaturase reductase subunit
BOEGCKIF_04330	CDS	1038	ndmA	1.14.13.178		Methylxanthine N1-demethylase NdmA
BOEGCKIF_04331	CDS	924	argP_3			HTH-type transcriptional regulator ArgP
BOEGCKIF_04332	CDS	1155	hpxO	1.14.13.113		FAD-dependent urate hydroxylase
BOEGCKIF_04333	CDS	1380	xanP_2		COG2233	Xanthine permease XanP
BOEGCKIF_04334	CDS	501	uao			Uric acid degradation bifunctional protein
BOEGCKIF_04335	CDS	327	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
BOEGCKIF_04336	CDS	288	hipB		COG1396	Antitoxin HipB
BOEGCKIF_04337	CDS	1323	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
BOEGCKIF_04338	CDS	1293	digH	3.2.1.-	COG1649	Glycosyl hydrolase DigH
BOEGCKIF_04339	CDS	1005	mrkD_2			Fimbria adhesin protein
BOEGCKIF_04340	CDS	2502	fimD_4		COG3188	Outer membrane usher protein FimD
BOEGCKIF_04341	CDS	696	yraI_3		COG3121	putative fimbrial chaperone YraI
BOEGCKIF_04342	CDS	564	fimI_2		COG3539	Fimbrin-like protein FimI
BOEGCKIF_04343	CDS	288				hypothetical protein
BOEGCKIF_04344	CDS	783	map_2	3.4.11.18		Methionine aminopeptidase
BOEGCKIF_04345	CDS	219				hypothetical protein
BOEGCKIF_04346	CDS	249				hypothetical protein
BOEGCKIF_04347	CDS	1656			COG3300	putative signaling protein
BOEGCKIF_04348	CDS	930	iroE	3.1.1.107	COG2819	Apo-salmochelin esterase
BOEGCKIF_04349	CDS	141				hypothetical protein
BOEGCKIF_04350	CDS	240				hypothetical protein
BOEGCKIF_04351	CDS	981			COG3039	IS5 family transposase ISKpn26
BOEGCKIF_04352	CDS	402	fruB_2		COG1925	Multiphosphoryl transfer protein
BOEGCKIF_04353	CDS	1446	iolT		COG2814	Major myo-inositol transporter IolT
BOEGCKIF_04354	CDS	1329	malH	3.2.1.122		Maltose-6'-phosphate glucosidase
BOEGCKIF_04355	CDS	1533	malP_6		COG1263	PTS system maltose-specific EIICB component
BOEGCKIF_04356	CDS	699	mngR_2		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
BOEGCKIF_04357	CDS	753				hypothetical protein
BOEGCKIF_04358	CDS	885	cynR_3		COG0583	HTH-type transcriptional regulator CynR
BOEGCKIF_04359	CDS	876	ykwC	1.1.-.-	COG2084	putative oxidoreductase YkwC
BOEGCKIF_04360	CDS	1158	cdaR_2		COG3835	Carbohydrate diacid regulator
BOEGCKIF_04361	CDS	1176	garK_3	2.7.1.165	COG1929	Glycerate 2-kinase
BOEGCKIF_04362	CDS	1371	exuT_4		COG2271	Hexuronate transporter
BOEGCKIF_04363	CDS	879	xylC	3.1.1.110	COG3386	D-xylonolactone lactonase
BOEGCKIF_04364	CDS	1338	ttuB_4			Putative tartrate transporter
BOEGCKIF_04365	CDS	1191	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
BOEGCKIF_04366	CDS	735	fabG_9	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BOEGCKIF_04367	CDS	1593	carA_2	2.8.3.23		Caffeate CoA-transferase
BOEGCKIF_04368	CDS	1557	fcs	6.2.1.34		Feruloyl-CoA synthase
BOEGCKIF_04369	CDS	963	gcvA_5		COG0583	Glycine cleavage system transcriptional activator
BOEGCKIF_04370	CDS	282				hypothetical protein
BOEGCKIF_04371	CDS	339				hypothetical protein
BOEGCKIF_04372	CDS	675				hypothetical protein
BOEGCKIF_04373	CDS	1074				hypothetical protein
BOEGCKIF_04374	CDS	1026	adh_2	1.1.1.1		Alcohol dehydrogenase
BOEGCKIF_04375	CDS	324	trxA_2			Thioredoxin 1
BOEGCKIF_04376	CDS	522				hypothetical protein
BOEGCKIF_04377	CDS	1419				hypothetical protein
BOEGCKIF_04378	CDS	1005	appB	7.1.1.3	COG1294	Cytochrome bd-II ubiquinol oxidase subunit 2
BOEGCKIF_04379	CDS	144				hypothetical protein
BOEGCKIF_04380	CDS	369				hypothetical protein
BOEGCKIF_04381	CDS	1281	yhjV		COG0814	Inner membrane transport protein YhjV
BOEGCKIF_04382	CDS	1185	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
BOEGCKIF_04383	CDS	1206	metC_3	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
BOEGCKIF_04384	CDS	912	metR_2		COG0583	HTH-type transcriptional regulator MetR
BOEGCKIF_04385	CDS	90				hypothetical protein
BOEGCKIF_04386	CDS	525				hypothetical protein
BOEGCKIF_04387	CDS	630	lgoT_2		COG2271	putative L-galactonate transporter
BOEGCKIF_04388	CDS	642	scmP_1	3.5.1.-	COG1473	N-acetylcysteine deacetylase
BOEGCKIF_04389	CDS	876				hypothetical protein
BOEGCKIF_04390	CDS	1038	yajO_5	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
BOEGCKIF_04391	CDS	945		3.1.1.-		Lactonase drp35
BOEGCKIF_04392	CDS	168				hypothetical protein
BOEGCKIF_04393	CDS	987	yajO_6	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
BOEGCKIF_04394	CDS	909	pgrR_4		COG0583	HTH-type transcriptional regulator PgrR
BOEGCKIF_04395	CDS	519				hypothetical protein
BOEGCKIF_04396	CDS	1251	dctD		COG2204	C4-dicarboxylate transport transcriptional regulatory protein DctD
BOEGCKIF_04397	CDS	1995	pgtB	2.7.13.3		Phosphoglycerate transport system sensor protein PgtB
BOEGCKIF_04398	CDS	1221	pgtC			Phosphoglycerate transport regulatory protein PgtC
BOEGCKIF_04399	CDS	1392	pgtP			Phosphoglycerate transporter protein
BOEGCKIF_04400	CDS	450	kbp		COG1652	Potassium binding protein Kbp
BOEGCKIF_04401	CDS	873				hypothetical protein
BOEGCKIF_04402	CDS	645	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
BOEGCKIF_04403	CDS	846				hypothetical protein
BOEGCKIF_04404	CDS	873	rbsK_3	2.7.1.15		Ribokinase
BOEGCKIF_04405	CDS	954	rbsB_5		COG1879	Ribose import binding protein RbsB
BOEGCKIF_04406	CDS	1023	rbsR_4		COG1609	Ribose operon repressor
BOEGCKIF_04407	CDS	783	frcA_2	7.5.2.-		Fructose import ATP-binding protein FrcA
BOEGCKIF_04408	CDS	1002	rbsC_9		COG1172	Ribose import permease protein RbsC
BOEGCKIF_04409	CDS	1080	opd	3.1.8.1		Parathion hydrolase
BOEGCKIF_04410	CDS	756				hypothetical protein
BOEGCKIF_04411	CDS	1143	dapE_2	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
BOEGCKIF_04412	CDS	429				hypothetical protein
BOEGCKIF_04413	CDS	792	attM	3.1.1.81		N-acyl homoserine lactonase AttM
BOEGCKIF_04414	CDS	888				hypothetical protein
BOEGCKIF_04415	CDS	903				HTH-type transcriptional regulator
BOEGCKIF_04416	CDS	1209				hypothetical protein
BOEGCKIF_04417	CDS	621	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
BOEGCKIF_04418	CDS	1107	fruA_3		COG1299	PTS system fructose-specific EIIB'BC component
BOEGCKIF_04419	CDS	312	manP_2		COG1299	PTS system mannose-specific EIIBCA component
BOEGCKIF_04420	CDS	471	mngA		COG1299	PTS system 2-O-alpha-mannosyl-D-glycerate-specific EIIABC component
BOEGCKIF_04421	CDS	681	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
BOEGCKIF_04422	CDS	1263	ulaA_3		COG3037	Ascorbate-specific PTS system EIIC component
BOEGCKIF_04423	CDS	267	ulaB_2	2.7.1.194		Ascorbate-specific PTS system EIIB component
BOEGCKIF_04424	CDS	438	ulaC_2		COG1762	Ascorbate-specific PTS system EIIA component
BOEGCKIF_04425	CDS	1059	gntR_2		COG1609	HTH-type transcriptional regulator GntR
BOEGCKIF_04426	CDS	1299	oxlT			Oxalate:formate antiporter
BOEGCKIF_04427	CDS	537				hypothetical protein
BOEGCKIF_04428	CDS	579				hypothetical protein
BOEGCKIF_04429	CDS	1101				hypothetical protein
BOEGCKIF_04430	CDS	915				hypothetical protein
BOEGCKIF_04431	CDS	1233	nanX		COG2814	Sialic acid transporter NanX
BOEGCKIF_04432	CDS	1608				hypothetical protein
BOEGCKIF_04433	CDS	1101		1.6.99.1	COG1902	NADPH dehydrogenase
BOEGCKIF_04434	CDS	534				hypothetical protein
BOEGCKIF_04435	CDS	897	crgA_4			HTH-type transcriptional regulator CrgA
BOEGCKIF_04436	CDS	978		1.6.5.9		NADH:quinone reductase
BOEGCKIF_04437	CDS	1260	amaB_2	3.5.1.87		N-carbamoyl-L-amino acid amidohydrolase
BOEGCKIF_04438	CDS	1242	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
BOEGCKIF_04439	CDS	738	glnQ_3			Glutamine transport ATP-binding protein GlnQ
BOEGCKIF_04440	CDS	657	tcyL_3		COG0765	L-cystine transport system permease protein TcyL
BOEGCKIF_04441	CDS	666				hypothetical protein
BOEGCKIF_04442	CDS	786	tcyJ_4		COG0834	L-cystine-binding protein TcyJ
BOEGCKIF_04443	CDS	840				hypothetical protein
BOEGCKIF_04444	CDS	1587	hpxW	3.5.1.126		Oxamate amidohydrolase proenzyme
BOEGCKIF_04445	CDS	186				hypothetical protein
BOEGCKIF_04446	CDS	1398	atzE	3.5.1.131		1-carboxybiuret hydrolase subunit AtzE
BOEGCKIF_04447	CDS	387				hypothetical protein
BOEGCKIF_04448	CDS	423	phnO	2.3.1.280		Aminoalkylphosphonate N-acetyltransferase
BOEGCKIF_04449	CDS	1119	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
BOEGCKIF_04450	CDS	558				hypothetical protein
BOEGCKIF_04451	CDS	1044	emrA_3			Colistin resistance protein EmrA
BOEGCKIF_04452	CDS	1563	emrB_2			Colistin resistance protein EmrB
BOEGCKIF_04453	CDS	1275	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
BOEGCKIF_04454	CDS	411				hypothetical protein
BOEGCKIF_04455	CDS	900				hypothetical protein
BOEGCKIF_04456	CDS	795	nimR_4		COG2207	HTH-type transcriptional regulator NimR
BOEGCKIF_04457	CDS	726				hypothetical protein
BOEGCKIF_04458	CDS	696	bioH_2	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
BOEGCKIF_04459	CDS	225				hypothetical protein
BOEGCKIF_04460	CDS	768	nimR_5		COG2207	HTH-type transcriptional regulator NimR
BOEGCKIF_04461	CDS	792				hypothetical protein
BOEGCKIF_04462	CDS	933				hypothetical protein
BOEGCKIF_04463	CDS	744	hyuA	5.1.99.5		Hydantoin racemase
BOEGCKIF_04464	CDS	717				hypothetical protein
BOEGCKIF_04465	CDS	1497	pucI		COG1953	Allantoin permease
BOEGCKIF_04466	CDS	1311	guaD_2	3.5.4.3	COG0402	Guanine deaminase
BOEGCKIF_04467	CDS	1140	dgcM	2.7.7.65	COG3706	Diguanylate cyclase DgcM
BOEGCKIF_04468	CDS	1041				hypothetical protein
BOEGCKIF_04469	CDS	924	iolE_4	4.2.1.44	COG1082	Inosose dehydratase
BOEGCKIF_04470	CDS	1173	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
BOEGCKIF_04471	CDS	1107				hypothetical protein
BOEGCKIF_04472	CDS	696	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
BOEGCKIF_04473	CDS	729	ssuB_2	7.6.2.14	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
BOEGCKIF_04474	CDS	741	ribX_1		COG0600	Riboflavin transport system permease protein RibX
BOEGCKIF_04475	CDS	936			COG0715	Putative thiamine biosynthesis protein
BOEGCKIF_04476	CDS	1383	dat	2.6.1.76	COG0160	Diaminobutyrate--2-oxoglutarate aminotransferase
BOEGCKIF_04477	CDS	1473	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
BOEGCKIF_04478	CDS	882	lrhA_2		COG0583	putative HTH-type transcriptional regulator LrhA
BOEGCKIF_04479	CDS	1191	dipZ		COG0526	Protein DipZ
BOEGCKIF_04480	CDS	1344	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
BOEGCKIF_04481	CDS	741	gltR_3			Transcriptional regulatory protein GltR
BOEGCKIF_04482	CDS	993	dhmA	3.8.1.5		Haloalkane dehalogenase
BOEGCKIF_04483	CDS	1020				hypothetical protein
BOEGCKIF_04484	CDS	927	pqqB		COG1235	Coenzyme PQQ synthesis protein B
BOEGCKIF_04485	CDS	756	pqqC	1.3.3.11		Pyrroloquinoline-quinone synthase
BOEGCKIF_04486	CDS	279	pqqD			PqqA binding protein
BOEGCKIF_04487	CDS	1143	pqqE	1.21.98.4		PqqA peptide cyclase
BOEGCKIF_04488	CDS	2286				hypothetical protein
BOEGCKIF_04489	CDS	738	ipuF	3.4.-.-		Gamma-glutamyl-L-1-hydroxyisopropylamide hydrolase
BOEGCKIF_04490	CDS	1911	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
BOEGCKIF_04491	CDS	633	leuE_2		COG1280	Leucine efflux protein
BOEGCKIF_04492	CDS	2178	katG	1.11.1.21	COG0376	Catalase-peroxidase
BOEGCKIF_04493	CDS	1062	zapE_2		COG1485	Cell division protein ZapE
BOEGCKIF_04494	CDS	681	mgtC			Protein MgtC
BOEGCKIF_04495	CDS	1407	niaP		COG2814	Niacin transporter NiaP
BOEGCKIF_04496	CDS	315	chbA_5		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
BOEGCKIF_04497	CDS	324	celA_4	2.7.1.205		PTS system cellobiose-specific EIIB component
BOEGCKIF_04498	CDS	966				hypothetical protein
BOEGCKIF_04499	CDS	1284				hypothetical protein
BOEGCKIF_04500	CDS	945	rhaS_6			HTH-type transcriptional activator RhaS
BOEGCKIF_04501	CDS	2613		3.2.1.40	COG3408	Alpha-L-rhamnosidase
BOEGCKIF_04502	CDS	1281	licC_7		COG1455	Lichenan permease IIC component
BOEGCKIF_04503	CDS	882	oxyR_5		COG0583	DNA-binding transcriptional dual regulator OxyR
BOEGCKIF_04504	CDS	2301	ydeP		COG0243	Protein YdeP
BOEGCKIF_04505	CDS	918				hypothetical protein
BOEGCKIF_04506	CDS	924	mamB			Magnetosome protein MamB
BOEGCKIF_04507	CDS	687	tcyJ_5		COG0834	L-cystine-binding protein TcyJ
BOEGCKIF_04508	CDS	870				hypothetical protein
BOEGCKIF_04509	CDS	432	osmC	1.11.1.-	COG1764	Peroxiredoxin OsmC
BOEGCKIF_04510	CDS	147				hypothetical protein
BOEGCKIF_04511	CDS	405	ygiW_2		COG3111	Protein YgiW
BOEGCKIF_04512	CDS	504				hypothetical protein
BOEGCKIF_04513	CDS	447				hypothetical protein
BOEGCKIF_04514	CDS	96				hypothetical protein
BOEGCKIF_04515	CDS	996	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
BOEGCKIF_04516	CDS	1626	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
BOEGCKIF_04517	CDS	183				hypothetical protein
BOEGCKIF_04518	CDS	507	yciE_2		COG3685	Protein YciE
BOEGCKIF_04519	CDS	216				hypothetical protein
BOEGCKIF_04520	CDS	915	yghA	1.-.-.-	COG1028	putative oxidoreductase YghA
BOEGCKIF_04521	CDS	246				hypothetical protein
BOEGCKIF_04522	CDS	894				HTH-type transcriptional regulator
BOEGCKIF_04523	CDS	852				hypothetical protein
BOEGCKIF_04524	CDS	141	sra			Stationary-phase-induced ribosome-associated protein
BOEGCKIF_04525	CDS	1698	maeA	1.1.1.38	COG0281	NAD-dependent malic enzyme
BOEGCKIF_04526	CDS	708				hypothetical protein
BOEGCKIF_04527	CDS	1716	yheS_3		COG0488	putative ATP-binding protein YheS
BOEGCKIF_04528	CDS	954				hypothetical protein
BOEGCKIF_04529	CDS	600	ppa_2	3.6.1.1	COG0221	Inorganic pyrophosphatase
BOEGCKIF_04530	CDS	1011	adhP	1.1.1.1	COG1064	Alcohol dehydrogenase, propanol-preferring
BOEGCKIF_04531	CDS	1623				hypothetical protein
BOEGCKIF_04532	CDS	945	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
BOEGCKIF_04533	CDS	849	ddpC_3		COG1173	putative D,D-dipeptide transport system permease protein DdpC
BOEGCKIF_04534	CDS	1617	gsiA_2	7.4.2.10	COG4172	Glutathione import ATP-binding protein GsiA
BOEGCKIF_04535	CDS	987	luxA	1.14.14.3		Alkanal monooxygenase alpha chain
BOEGCKIF_04536	CDS	1092				hypothetical protein
BOEGCKIF_04537	CDS	1155	araJ		COG2814	Putative transporter AraJ
BOEGCKIF_04538	CDS	441				hypothetical protein
BOEGCKIF_04539	CDS	819		2.7.4.-		ADP-polyphosphate phosphotransferase 3
BOEGCKIF_04540	CDS	186				hypothetical protein
BOEGCKIF_04541	CDS	657	fdnI		COG2864	Formate dehydrogenase, nitrate-inducible, cytochrome b556(Fdn) subunit
BOEGCKIF_04542	CDS	885	fdnH		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
BOEGCKIF_04543	CDS	2412	fdnG_1	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
BOEGCKIF_04544	CDS	588	fdnG_2	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
BOEGCKIF_04545	CDS	879	yddG		COG0697	Aromatic amino acid exporter YddG
BOEGCKIF_04546	CDS	774	lvr	1.1.1.-		Levodione reductase
BOEGCKIF_04547	CDS	1017	benC		COG0543	Benzoate 1,2-dioxygenase electron transfer component
BOEGCKIF_04548	CDS	486	cbdB	1.14.12.13		2-halobenzoate 1,2-dioxygenase small subunit
BOEGCKIF_04549	CDS	1383	cbdA	1.14.12.13		2-halobenzoate 1,2-dioxygenase large subunit
BOEGCKIF_04550	CDS	927	catA	1.13.11.1	COG3485	Catechol 1,2-dioxygenase
BOEGCKIF_04551	CDS	291	catC	5.3.3.4	COG4829	Muconolactone Delta-isomerase
BOEGCKIF_04552	CDS	1119	catB	5.5.1.1	COG4948	Muconate cycloisomerase 1
BOEGCKIF_04553	CDS	798	pcaR_3		COG1414	Pca regulon regulatory protein
BOEGCKIF_04554	CDS	1500	smvA			Methyl viologen resistance protein SmvA
BOEGCKIF_04555	CDS	537				hypothetical protein
BOEGCKIF_04556	CDS	1383	narU		COG2223	Nitrate/nitrite transporter NarU
BOEGCKIF_04557	CDS	3741	narZ	1.7.5.1	COG5013	Respiratory nitrate reductase 2 alpha chain
BOEGCKIF_04558	CDS	1545	narY	1.7.5.1	COG1140	Respiratory nitrate reductase 2 beta chain
BOEGCKIF_04559	CDS	696	narW		COG2180	putative nitrate reductase molybdenum cofactor assembly chaperone NarW
BOEGCKIF_04560	CDS	681	narV	1.7.5.1	COG2181	Respiratory nitrate reductase 2 gamma chain
BOEGCKIF_04561	CDS	846	nhoA	2.3.1.5	COG2162	Arylamine N-acetyltransferase
BOEGCKIF_04562	CDS	1656				hypothetical protein
BOEGCKIF_04563	CDS	969				hypothetical protein
BOEGCKIF_04564	CDS	702	smoE_2	7.5.2.-	COG3842	Sulfoquinovosyl glycerol transport ATP-binding protein SmoE
BOEGCKIF_04565	CDS	582				hypothetical protein
BOEGCKIF_04566	CDS	825	rhaS_7		COG4977	HTH-type transcriptional activator RhaS
BOEGCKIF_04567	CDS	1569				hypothetical protein
BOEGCKIF_04568	CDS	1383	xylP			Isoprimeverose transporter
BOEGCKIF_04569	CDS	1617	scrY_3			Sucrose porin
BOEGCKIF_04570	CDS	297				hypothetical protein
BOEGCKIF_04571	CDS	228	pptA	5.3.2.-	COG1942	Tautomerase PptA
BOEGCKIF_04572	CDS	618	gstB_4	2.5.1.18		Glutathione S-transferase GST-6.0
BOEGCKIF_04573	CDS	879				hypothetical protein
BOEGCKIF_04574	CDS	780	argV	7.4.2.1	COG1126	Arginine transport ATP-binding protein ArgV
BOEGCKIF_04575	CDS	927	argU		COG0765	Arginine transport system permease protein ArgU
BOEGCKIF_04576	CDS	510				hypothetical protein
BOEGCKIF_04577	CDS	933				hypothetical protein
BOEGCKIF_04578	CDS	1314	cmoJ	1.14.14.-	COG2141	N-acetyl-S-alkylcysteine sulfoxide monooxygenase
BOEGCKIF_04579	CDS	1122	scmP_2	3.5.1.-	COG1473	N-acetylcysteine deacetylase
BOEGCKIF_04580	CDS	1008	cmoO_2	1.14.14.-	COG2141	N-acetyl-S-alkylcysteine monooxygenase
BOEGCKIF_04581	CDS	552				hypothetical protein
BOEGCKIF_04582	CDS	888	pgrR_5		COG0583	HTH-type transcriptional regulator PgrR
BOEGCKIF_04583	CDS	1455	ansP2		COG1113	L-asparagine permease 2
BOEGCKIF_04584	CDS	222	ygdR_4			putative lipoprotein YgdR
BOEGCKIF_04585	CDS	1062	yncE_2		COG3391	putative protein YncE
BOEGCKIF_04586	CDS	2106	pqqU		COG4772	Pyrroloquinoline quinone transporter
BOEGCKIF_04587	CDS	1707	nfdA_2	3.5.1.91		N-substituted formamide deformylase
BOEGCKIF_04588	CDS	300				hypothetical protein
BOEGCKIF_04589	CDS	936	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
BOEGCKIF_04590	CDS	1038	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
BOEGCKIF_04591	CDS	582				hypothetical protein
BOEGCKIF_04592	CDS	519	mnaT	2.3.1.-	COG1247	L-amino acid N-acyltransferase MnaT
BOEGCKIF_04593	CDS	450	ydcZ		COG3238	Inner membrane protein YdcZ
BOEGCKIF_04594	CDS	234	ydcY			putative protein YdcY
BOEGCKIF_04595	CDS	1599	dppA_2		COG0747	Dipeptide-binding protein
BOEGCKIF_04596	CDS	1434	vdh	1.2.1.67		Vanillin dehydrogenase
BOEGCKIF_04597	CDS	750	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
BOEGCKIF_04598	CDS	174	ortT			Orphan toxin OrtT
BOEGCKIF_04599	CDS	93				hypothetical protein
BOEGCKIF_04600	CDS	123				hypothetical protein
BOEGCKIF_04601	CDS	1428	patD	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
BOEGCKIF_04602	CDS	807	ydcV		COG1177	Inner membrane ABC transporter permease protein YdcV
BOEGCKIF_04603	CDS	930	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
BOEGCKIF_04604	CDS	1014	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
BOEGCKIF_04605	CDS	1146	ydcS	2.3.1.-	COG0687	Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
BOEGCKIF_04606	CDS	1413	lysN_3	2.6.1.39	COG1167	2-aminoadipate transaminase
BOEGCKIF_04607	CDS	1398				hypothetical protein
BOEGCKIF_04608	CDS	1011	cydB_3	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
BOEGCKIF_04609	CDS	126				hypothetical protein
BOEGCKIF_04610	CDS	363				hypothetical protein
BOEGCKIF_04611	CDS	231				hypothetical protein
BOEGCKIF_04612	CDS	1962	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
BOEGCKIF_04613	CDS	570	sutR_2		COG1396	HTH-type transcriptional regulator SutR
BOEGCKIF_04614	CDS	1167	ydcO		COG3135	Inner membrane protein YdcO
BOEGCKIF_04615	CDS	870	rhaR_6			HTH-type transcriptional activator RhaR
BOEGCKIF_04616	CDS	897				hypothetical protein
BOEGCKIF_04617	CDS	669				hypothetical protein
BOEGCKIF_04618	CDS	597	tehB	2.1.1.265	COG0500	Tellurite methyltransferase
BOEGCKIF_04619	CDS	1005	tehA		COG1275	Tellurite resistance protein TehA
BOEGCKIF_04620	CDS	981	glgC_2	2.7.7.27		Glucose-1-phosphate adenylyltransferase
BOEGCKIF_04621	CDS	579	rimL	2.3.1.-	COG1670	Ribosomal-protein-serine acetyltransferase
BOEGCKIF_04622	CDS	1845	mdoD		COG3131	Glucans biosynthesis protein D
BOEGCKIF_04623	CDS	1089	xylB_3	1.1.1.90		Aryl-alcohol dehydrogenase
BOEGCKIF_04624	CDS	1506	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
BOEGCKIF_04625	CDS	1344	ydcJ	1.13.11.93	COG5383	2-oxoadipate dioxygenase/decarboxylase
BOEGCKIF_04626	CDS	741	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
BOEGCKIF_04627	CDS	621	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
BOEGCKIF_04628	CDS	924	gbpR			HTH-type transcriptional regulator GbpR
BOEGCKIF_04629	CDS	2373	quiA	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
BOEGCKIF_04630	CDS	1119	frmA_1	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
BOEGCKIF_04631	CDS	276	frmR		COG1937	Transcriptional repressor FrmR
BOEGCKIF_04632	CDS	528	cybB	1.10.3.17	COG3038	Superoxide oxidase CybB
BOEGCKIF_04633	CDS	363				hypothetical protein
BOEGCKIF_04634	CDS	186				hypothetical protein
BOEGCKIF_04635	CDS	465				hypothetical protein
BOEGCKIF_04636	CDS	1218			COG2814	putative transporter
BOEGCKIF_04637	CDS	1002	add	3.5.4.4		Adenosine deaminase
BOEGCKIF_04638	CDS	1041	ydgJ_2	1.-.-.-	COG0673	putative oxidoreductase YdgJ
BOEGCKIF_04639	CDS	1371	bglC	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
BOEGCKIF_04640	CDS	216	ydgT			Transcription modulator YdgT
BOEGCKIF_04641	CDS	441	ydgK			Inner membrane protein YdgK
BOEGCKIF_04642	CDS	582	rsxA	7.-.-.-	COG4657	Ion-translocating oxidoreductase complex subunit A
BOEGCKIF_04643	CDS	579	rsxB	7.-.-.-	COG2878	Ion-translocating oxidoreductase complex subunit B
BOEGCKIF_04644	CDS	2262	rsxC	7.-.-.-	COG4656	Ion-translocating oxidoreductase complex subunit C
BOEGCKIF_04645	CDS	1053	rsxD	7.-.-.-	COG4658	Ion-translocating oxidoreductase complex subunit D
